,R,vel,velerr
123,0.08220300800651734,111.04,0.3199999928474426
124,0.08227954328964734,127.2,4.599999904632568
125,0.08243282928132044,108.3,3.5
126,0.08268045208875587,110.4,5.0
127,0.08285821951914887,128.3,1.0
128,0.08303725970973123,108.0,1.700000047683716
129,0.08306052258707938,122.7,0.8999999761581421
130,0.08354015247164882,120.9,1.700000047683716
131,0.08365769867803172,111.2,7.0
132,0.08416731498351858,107.8,4.800000190734863
133,0.08427261015152698,102.057999,0.2549830079078674
134,0.0845263610424861,107.3,0.4000000059604645
135,0.08464338413252713,107.9,2.799999952316284
136,0.08497477679049897,104.5,0.800000011920929
137,0.08506764688665684,101.2,0.5
138,0.0850966153226999,104.52,0.3100000023841858
139,0.08592353311832995,124.9,5.099999904632568
140,0.08593272277611998,114.9,9.300000190734863
