,R,Dens
1077,0.7959160032534482,1
1078,0.8003190749962712,1
1079,0.8187362208944052,1
1080,0.8291600046623482,1
1081,0.8487732471029228,1
1082,0.8506094803711083,1
1083,0.8714991234057453,1
1084,0.8779982853958266,1
1085,0.8907403179679491,1
1086,0.9201620471489013,1
1087,0.9297702255289475,1
1088,0.9396774777200285,1
1089,0.9496279091576445,1
1090,1.012174671213251,1
1091,1.029514239361645,1
1092,1.032905755206964,1
1093,1.054928148660524,1
1094,1.085897140195187,1
1095,1.08883429181641,1
1096,1.11662106153136,1
1097,1.14329506725075,1
1098,1.157796555817146,1
1099,1.223340924568914,1
1100,1.259634669134122,1
1101,1.409582898002575,1
1102,1.627456533363755,1
1103,1.636915956223095,1
1104,1.646994281390028,1
1105,1.669618745444737,1
1106,1.679538873854334,1
1107,1.683260539860525,1
1108,1.719248272749364,1
1109,1.801702274116531,1
1110,1.865040919815624,1
1111,1.873622435290938,1
1112,1.98026641965538,1
1113,2.274145131038677,1
1114,2.314141262013682,1
1115,2.837156767474775,1
1116,2.904003781956332,1
1117,2.965988379776474,1
