,R,vel,velerr
138,0.1984668601953523,83.89,2.329999923706055
139,0.1986925648165661,83.52,0.8799999952316284
140,0.2028591209450627,78.5,5.920000076293945
141,0.2029441412267545,66.48,1.159999966621399
142,0.2044899964077952,74.02,2.190000057220459
143,0.2052297046073866,74.08,1.039999961853027
144,0.2062524573350953,86.76,2.509999990463257
145,0.2069417572313128,93.59,0.6600000262260437
146,0.2077420774612316,78.67,0.7200000286102295
147,0.2081145635697624,88.84,2.259999990463257
148,0.2096454994147445,68.22,2.339999914169312
149,0.2099833115815086,83.64,1.419999957084656
150,0.2101560885577252,81.01,2.519999980926514
151,0.2116825826602131,68.92,0.9900000095367432
152,0.2126648118037871,72.66,1.519999980926514
153,0.2149909806340989,81.83,3.740000009536743
154,0.2171615334995385,76.94,1.360000014305115
155,0.2176671079142221,65.59,0.9599999785423279
156,0.2178545734413797,72.17,1.25
157,0.2216352643508352,75.48,0.7400000095367432
158,0.2217932795953146,72.5,2.0
159,0.2237549810859412,84.12,2.150000095367432
160,0.2246012450870681,80.33,0.6100000143051147
161,0.2247161870086387,67.04,0.9399999976158142
162,0.2255073467146929,84.46,2.369999885559082
163,0.2255193790336396,78.56,0.6399999856948853
164,0.2289663902449489,73.78,0.9399999976158142
165,0.2291074680176485,82.05,2.140000104904175
166,0.2295772731079985,73.34,1.539999961853027
167,0.2360078717936714,79.22,1.509999990463257
168,0.2365096137760415,64.82,0.75
169,0.2367533958002712,83.62,2.569999933242798
170,0.2373135684223182,77.39,2.440000057220459
171,0.2389602310086285,75.2,0.7900000214576721
172,0.2417016155347803,87.52,1.330000042915344
173,0.24177877065338,85.36,2.170000076293945
174,0.2426036449391399,71.84,0.7900000214576721
175,0.2434748231452885,84.39,1.850000023841858
176,0.2463521299341472,88.51,131.4299926757812
177,0.2479182841122151,83.02,0.6000000238418579
178,0.2485219209400516,82.78,0.75
179,0.2496747778960483,83.86,0.9900000095367432
180,0.2503363270303839,82.29,1.440000057220459
181,0.2508315588642602,74.77,0.7699999809265137
182,0.2508814870712999,79.65,0.6800000071525574
183,0.251991623548722,72.15,1.059999942779541
184,0.2529253738633202,81.77,2.289999961853027
185,0.2540690604782134,72.02,1.730000019073486
186,0.25664732883022,77.15,0.6700000166893005
187,0.2584481346759447,69.66,2.150000095367432
188,0.2599510458357351,71.81,2.420000076293945
189,0.2610612704573192,75.59,0.6700000166893005
190,0.2632900222305906,87.62,2.650000095367432
191,0.2633943541389261,74.4,2.299999952316284
192,0.2639469018350152,76.73,1.25
193,0.2641678406217906,67.53,2.299999952316284
194,0.2673916345285637,66.72,0.8999999761581421
195,0.2698820854094854,70.39,2.490000009536743
196,0.27318456294835,72.61,1.360000014305115
197,0.2742800475471712,80.78,1.220000028610229
198,0.2771374863731031,79.38,8.34000015258789
199,0.2796400262823741,71.45,1.669999957084656
200,0.2843120169853079,75.56,1.980000019073486
201,0.2872595279081143,81.39,0.4799999892711639
202,0.2891056334174305,72.28,0.9399999976158142
203,0.2922670616064781,91.24,0.5799999833106995
204,0.292741969951968,82.94,0.8999999761581421
205,0.2929200239778876,87.3,1.490000009536743
206,0.3029712900777449,74.5,0.8500000238418579
207,0.3067399481381372,84.69,1.009999990463257
208,0.3114187634202416,85.45,1.830000042915344
209,0.3139480895652523,72.02,1.549999952316284
210,0.3163904362847477,75.31,2.799999952316284
211,0.3182805983651826,82.63,2.369999885559082
212,0.3202177258698622,110.73,106.3399963378906
213,0.3229905434709974,70.1,1.090000033378601
214,0.324202149920683,103.63,8.680000305175781
215,0.3254218981644501,70.57,1.090000033378601
216,0.3260062043131364,85.01,0.800000011920929
217,0.3313497152860061,77.14,1.710000038146973
218,0.3319882206777477,97.24,0.7599999904632568
219,0.3331136720876733,85.52,2.230000019073486
220,0.3371058158424454,77.27,1.340000033378601
221,0.3428013043066671,85.06,1.429999947547913
222,0.3447298863666989,75.27,2.140000104904175
223,0.3483753434197953,85.57,0.6200000047683716
224,0.3502362184034384,83.28,1.919999957084656
225,0.3542553190649784,78.46,1.409999966621399
226,0.3671700459813785,82.8,1.850000023841858
227,0.3726089470512714,98.08,1.289999961853027
228,0.3789912718581399,91.3,0.8600000143051147
229,0.3863688807096584,65.5,1.220000028610229
230,0.3873561010177816,84.51,2.420000076293945
231,0.387889862658742,82.07,0.8799999952316284
232,0.3891301426629041,77.93,1.809999942779541
233,0.3899191883224681,85.28,0.449999988079071
234,0.3939954760136722,78.76,1.570000052452087
235,0.3942479564541432,74.7,1.549999952316284
236,0.39690378064052,89.71,1.75
237,0.3985945082485197,77.97,1.289999961853027
238,0.3987206721826299,75.34,1.700000047683716
239,0.3999372739890723,73.85,0.6899999976158142
240,0.4049431609784186,-25.55,7.840000152587891
241,0.4074900680466618,85.99,1.470000028610229
242,0.4185655791804532,79.5,0.8199999928474426
243,0.4195538407965068,75.44,1.200000047683716
244,0.4195696725882431,84.99,0.9300000071525574
245,0.4214213087504128,76.73,0.6299999952316284
246,0.4455369553770524,70.11,2.430000066757202
247,0.4487010130796197,79.23,1.529999971389771
248,0.4653709637999883,81.22,1.330000042915344
249,0.4894388212700405,78.41,0.5899999737739563
250,0.5002481044629306,89.31,2.539999961853027
251,0.5216579933921552,79.12,0.6499999761581421
252,0.5349960065332757,83.24,1.440000057220459
253,0.5480362045220586,83.32,0.8100000023841858
254,0.5638734056615117,63.81,1.149999976158142
255,0.5682722748323681,85.45,0.3600000143051147
256,0.6024523164417873,82.42,0.8199999928474426
257,0.7575682214029017,82.98,0.8299999833106995
258,0.9822640686986095,77.83,0.6700000166893005
259,1.041362132597696,9.31,0.2300000041723251
260,1.046595726918735,70.77,0.1700000017881393
