,R,Dens
246,0.1173475683898141,1
247,0.1176022415969446,1
248,0.1184193052240065,1
249,0.1185129825056482,1
250,0.1185777140433625,1
251,0.1190724301973681,1
252,0.1195178882294958,1
253,0.1204216386360177,1
254,0.1204904485561389,1
255,0.1207080943853477,1
256,0.1212162517941638,1
257,0.1215120306266608,1
258,0.1228976290224551,1
259,0.1232491392250095,1
260,0.1232624804448408,1
261,0.1236847276398161,1
262,0.1238159301606345,1
263,0.123971442132433,1
264,0.1241052395066114,1
265,0.1242857112320853,1
266,0.124308387874948,1
267,0.1246003977001871,1
268,0.1255301698218839,1
269,0.1263657047252387,1
270,0.1267605786047462,1
271,0.1273050231321626,1
272,0.1280476318070473,1
273,0.1286083863616597,1
274,0.1302177893892237,1
275,0.1307693540334288,1
276,0.1311281143472289,1
277,0.1313897342847611,1
278,0.131713517424538,1
279,0.1319083715365164,1
280,0.1319899983612572,1
281,0.1320969159074049,1
282,0.1325058679413315,1
283,0.1326574997432376,1
284,0.1327630187211029,1
285,0.1328749907901625,1
286,0.1336474631744506,1
287,0.1342520360506269,1
288,0.1343562958025297,1
289,0.1350722980318864,1
290,0.1351986669448095,1
291,0.1353159881979636,1
292,0.1363584294710232,1
293,0.136400002729052,1
294,0.1368359452980017,1
295,0.137097286974621,1
296,0.1372771484538189,1
297,0.1378410304076438,1
298,0.1382379067130969,1
299,0.1386571450570571,1
300,0.1405744236411713,1
301,0.1406355730005965,1
302,0.1406888235424584,1
303,0.1411448303064647,1
304,0.1411670216132024,1
305,0.1418162273834083,1
306,0.1423812963760229,1
307,0.1426157611780903,1
308,0.1428530692064314,1
309,0.1430608127122301,1
310,0.1437130531218319,1
311,0.1438234549480893,1
312,0.1440501800768177,1
313,0.1443703078559347,1
314,0.1446637666638527,1
315,0.1447231043919112,1
316,0.1451188537370611,1
317,0.1454195844968828,1
318,0.1460817649855979,1
319,0.146167255577278,1
320,0.1462905344867214,1
321,0.1466986538021907,1
322,0.14705072880156,1
323,0.1477886703984166,1
324,0.1479254615392225,1
325,0.1479682176986114,1
326,0.1483518046962126,1
327,0.1483885580251527,1
328,0.1489216879849158,1
329,0.1489852974726789,1
330,0.1491072576346217,1
331,0.1492625804816131,1
332,0.1492696146374498,1
333,0.1495776018358411,1
334,0.1505113952000522,1
335,0.1508311327918917,1
336,0.1513991728095677,1
337,0.1516784170003844,1
338,0.1518459422309754,1
339,0.1522137143606998,1
340,0.1528889662265195,1
341,0.1529129423074363,1
342,0.1530159251189514,1
343,0.1531678468507154,1
344,0.1533420868438339,1
345,0.153590651859749,1
346,0.1538076641000056,1
347,0.1539147642014959,1
348,0.1546110152194375,1
349,0.1547179979815458,1
350,0.1548178246554427,1
351,0.155189531136861,1
352,0.1554010161978352,1
353,0.1566220185054607,1
354,0.1569234244720488,1
355,0.1582654833225608,1
356,0.1587491451088541,1
357,0.1598412217098631,1
358,0.1599770889208097,1
359,0.160950620281311,1
360,0.1610844242811072,1
361,0.1612701478540545,1
362,0.1612875998205353,1
363,0.1624529230291638,1
364,0.1625032375006161,1
365,0.1630320223614465,1
366,0.1637304687780445,1
367,0.1647607283464449,1
368,0.1649585996367923,1
369,0.1660759546495995,1
370,0.166631929193525,1
371,0.1667211754172726,1
372,0.166793981334572,1
373,0.1668593022367944,1
374,0.1669191569097748,1
375,0.1673689665196678,1
376,0.1678827933986273,1
377,0.1684424887961882,1
378,0.1690351535442196,1
379,0.1692081783633209,1
380,0.1692106579667801,1
381,0.1692213418483786,1
382,0.1693084087021614,1
383,0.169446142210419,1
384,0.1698496908855012,1
385,0.1700554310383528,1
386,0.170344467502513,1
387,0.17101652434339,1
388,0.1714126234872042,1
389,0.1731677327678671,1
390,0.1733039934050849,1
391,0.1734484022199514,1
392,0.1736565821027493,1
393,0.1742163286050641,1
394,0.1746412962559606,1
395,0.1747098857260711,1
396,0.1751937866501858,1
397,0.1752640875456024,1
398,0.1754201391899435,1
399,0.175913279533664,1
400,0.1759835109522519,1
401,0.1769679254467837,1
402,0.177696643290019,1
403,0.1779212445124772,1
404,0.1782675871254021,1
405,0.1806206110026631,1
406,0.1807352858500314,1
407,0.1810347785149961,1
408,0.1827371310634904,1
409,0.1832406814227831,1
410,0.1833414219273013,1
411,0.1836726056376049,1
412,0.1838401525993567,1
413,0.1841831009827738,1
414,0.1844969435754976,1
415,0.1851105164997807,1
416,0.1859554006772231,1
417,0.1863883921645055,1
418,0.1866870112143705,1
419,0.1872078875971557,1
420,0.1873803374153078,1
421,0.1879779780636559,1
422,0.1883472803842183,1
423,0.1884327357320273,1
424,0.1884339830022631,1
425,0.1886501128503737,1
426,0.1887232172593124,1
427,0.1893871222058741,1
428,0.1894860871837732,1
429,0.1901007240244758,1
430,0.1901669640255471,1
431,0.1909985408554551,1
432,0.1917180901416778,1
433,0.1931225731011608,1
434,0.1936756292394373,1
435,0.1938130158073597,1
436,0.1944110581146921,1
437,0.1946883282386894,1
438,0.1947622293271478,1
439,0.1954068850336657,1
440,0.1956521139098895,1
441,0.1962652126729006,1
442,0.1971446530788136,1
443,0.199193644857407,1
444,0.2002466738052605,1
445,0.2005546120815921,1
446,0.2016239048986701,1
447,0.20175222912394,1
448,0.2018240955826958,1
449,0.2027046021657261,1
450,0.2031541342554691,1
451,0.2033068982076961,1
452,0.2034844259781134,1
453,0.2035716619390037,1
454,0.2039141110141453,1
455,0.2039424903707941,1
456,0.2046772724579994,1
457,0.2057432912955815,1
458,0.2063471866853338,1
459,0.2076605517592876,1
460,0.2087177958262891,1
461,0.2107761881490167,1
462,0.2118294787379757,1
463,0.2122487107116094,1
464,0.2136762583843375,1
465,0.2142071157860121,1
466,0.2148279106823784,1
467,0.2149188245461533,1
468,0.2150829153377132,1
469,0.215184306481025,1
470,0.2175514472330652,1
471,0.2181659520719709,1
472,0.2197341828027231,1
473,0.2200501336458254,1
474,0.2203750920067736,1
475,0.2213226151239088,1
476,0.2227645270856229,1
477,0.2238077215309761,1
478,0.224989980404331,1
479,0.2250242876372104,1
480,0.2254596962666132,1
481,0.2256219948450588,1
482,0.2258118949191006,1
483,0.2259516062981222,1
484,0.2279426004375494,1
485,0.2281018427482603,1
486,0.2294685727886291,1
487,0.2295445398413762,1
488,0.2301631932936347,1
489,0.2301709914378015,1
490,0.231166759986651,1
491,0.2314602538639059,1
492,0.2327929806640027,1
493,0.2335236775248498,1
494,0.2339435923508057,1
495,0.2343196906513406,1
496,0.2344919259014786,1
497,0.2346045146366796,1
498,0.2355743071330476,1
499,0.2366253056328302,1
500,0.2366768711535568,1
501,0.2367810295018603,1
502,0.2369394488801808,1
503,0.2372078781745871,1
504,0.242075305080918,1
505,0.2427378014303893,1
506,0.2432770461560535,1
507,0.2446913625211513,1
508,0.2456990515935401,1
509,0.2472766320727517,1
510,0.248205743328856,1
511,0.2485574620052305,1
512,0.2490243890442871,1
513,0.2502926982103668,1
514,0.2504675377197741,1
515,0.2505402437199886,1
516,0.2519603594333453,1
517,0.2520908283565554,1
518,0.2529075988134216,1
519,0.2538255510999035,1
520,0.2541848446503714,1
521,0.254582164187832,1
522,0.2552028175711638,1
523,0.2557897075138021,1
524,0.2565698990178601,1
525,0.256763533035837,1
526,0.2567959604348693,1
527,0.2569889018362093,1
528,0.2572969675897516,1
529,0.2575642323249627,1
530,0.2584130623640344,1
531,0.259176562999349,1
532,0.2603905044232976,1
533,0.2655867805559158,1
534,0.265706491079988,1
535,0.2657313253091945,1
536,0.2660559285819992,1
537,0.2665724735932322,1
538,0.2674344696418771,1
539,0.2675509834759558,1
540,0.2693911797717186,1
541,0.2711053887374102,1
542,0.2715684852603469,1
543,0.2727584097608204,1
544,0.273798944165041,1
545,0.2741035672898444,1
546,0.2777456311776063,1
547,0.2779984419819039,1
548,0.2787611193781526,1
549,0.279120253253438,1
550,0.2793699235561942,1
551,0.2794206449197263,1
552,0.2808880263174758,1
553,0.2812876505426914,1
554,0.2839190729884245,1
555,0.2848692995515204,1
556,0.2859413069494678,1
557,0.2861159599216033,1
558,0.2876728300568401,1
559,0.287794247216977,1
560,0.2882245210199187,1
561,0.2888888224970342,1
562,0.2934997471630282,1
563,0.2941493951154974,1
564,0.2976682850280587,1
565,0.2980566488519796,1
566,0.2984044373877015,1
567,0.2985129810389478,1
568,0.3048917725631251,1
569,0.30509598823864,1
570,0.3053489107715104,1
571,0.3054109042411124,1
572,0.3076779990702682,1
573,0.3088313548661832,1
574,0.3125303982660023,1
575,0.3130261903525096,1
576,0.3132275038997895,1
577,0.3154894182531859,1
578,0.3166375492419783,1
579,0.3177685575017042,1
580,0.3179142260698606,1
581,0.319735902518355,1
582,0.3208281898811001,1
583,0.3223144241820899,1
584,0.3252008949274676,1
585,0.3302796894032319,1
586,0.3310542301976783,1
587,0.3343593753109531,1
588,0.3358502806190116,1
589,0.3364240977791341,1
590,0.3371913175252959,1
591,0.3436746812085095,1
592,0.3457282832868619,1
593,0.3458077593857894,1
594,0.3462600364250301,1
595,0.3484809598420706,1
596,0.3492757160558338,1
597,0.353624639450596,1
598,0.3547895122401213,1
599,0.3701657943627191,1
600,0.370564185445511,1
601,0.3713376943781972,1
602,0.3734382917636855,1
603,0.3757369290424385,1
604,0.3760171402702234,1
605,0.3796559364972358,1
606,0.3823354362719004,1
607,0.3896322192097503,1
608,0.3911828834903693,1
609,0.4014654582050805,1
610,0.4068532562306551,1
611,0.4071397977329735,1
612,0.4112800854841031,1
613,0.4130416925804981,1
614,0.4137971137161348,1
615,0.4172119223242027,1
616,0.4240304383915961,1
617,0.4333340319950974,1
618,0.4348622706519014,1
619,0.4399536393115437,1
620,0.4409249101295253,1
621,0.4458297933461595,1
622,0.4479143853823147,1
623,0.4493955956760818,1
624,0.4503490618785966,1
625,0.4505973016968632,1
626,0.4514404785601605,1
627,0.4515468795775175,1
628,0.4537260359641451,1
629,0.4571751870891317,1
630,0.4602039128639701,1
631,0.4673032139673758,1
632,0.4776154792917529,1
633,0.4803400921055065,1
634,0.4890574136217301,1
635,0.4915846929194959,1
636,0.4934981080292475,1
637,0.5059877734266076,1
638,0.5064890863697731,1
639,0.5101386449825713,1
640,0.5454766374769048,1
641,0.5493347224606169,1
642,0.5576683190704741,1
643,0.5867682174734105,1
644,0.6705662166482192,1
645,0.6768506642328315,1
646,1.309094631972277,1
