,R,vel,velerr
122,0.2597860449623542,250.76,4.960000038146973
123,0.2599881219832225,300.95,6.46999979019165
124,0.2603936724905641,281.9,1.799999952316284
125,0.2622338323823079,271.78,4.050000190734863
126,0.264393163808612,286.9,2.0
127,0.2683323909162496,291.6,2.099999904632568
128,0.2704878307223768,261.9,5.699999809265137
129,0.2715111802427415,276.9,2.700000047683716
130,0.2729041834101027,272.4,2.099999904632568
131,0.2746926428935365,296.2,3.900000095367432
132,0.2753127867235156,282.6,1.899999976158142
133,0.2801002703415154,266.1,3.0
134,0.2815142340552643,275.8,1.899999976158142
135,0.2826153369848649,271.2,3.799999952316284
136,0.2829466957943317,295.38,4.650000095367432
137,0.2837637259700547,293.5,1.799999952316284
138,0.2848445946855024,271.0,4.900000095367432
139,0.2849084258870124,255.3,2.0
140,0.285101401604556,289.5,2.0
141,0.2880310787122632,285.4,2.0
142,0.2883544390471932,282.4,1.600000023841858
143,0.2905805584930725,292.6,2.099999904632568
144,0.2920433341664487,267.0,0.8999999761581421
145,0.2935465572831736,278.44,4.579999923706055
146,0.2947912892105005,250.4,7.800000190734863
147,0.2965113739176777,289.47,10.47999954223633
148,0.2997700626795329,282.4,1.700000047683716
149,0.3015207581453328,-10.0,2.0
150,0.3017453607500456,287.5,1.899999976158142
151,0.303248752267096,273.0,1.799999952316284
152,0.3040021214758111,275.6,2.400000095367432
153,0.304180393742991,273.5,0.4000000059604645
154,0.3045791060077895,268.0,0.699999988079071
155,0.3046618398892501,292.2,1.799999952316284
156,0.3050874741352922,282.3,1.899999976158142
157,0.305735369381067,247.6,32.20000076293945
158,0.3062568928580031,289.6,1.700000047683716
159,0.3069792792136144,288.5,1.899999976158142
160,0.3074043447692648,267.5,2.099999904632568
161,0.3115127486112247,280.9,2.0
162,0.3115419275972882,303.3,5.699999809265137
163,0.3117091878808087,277.7,2.0
164,0.3137592934688516,279.3,2.0
165,0.3147054632279711,305.64,5.96999979019165
166,0.3155720469308656,270.7,3.700000047683716
167,0.3179575365691937,273.4,4.300000190734863
168,0.3188835050671158,285.5,2.5
169,0.3193180244429546,-379.4,2.099999904632568
170,0.3209070207527435,268.9,2.0
171,0.3217575080813163,269.4,1.899999976158142
172,0.3219441772349286,277.5,3.599999904632568
173,0.3226069992727819,287.9,1.799999952316284
174,0.3235218367784161,289.5,1.799999952316284
175,0.3249365174403803,264.5,3.200000047683716
176,0.331319745839386,270.8,2.099999904632568
177,0.331890421516581,272.1,1.700000047683716
178,0.3319685486511235,291.8,1.799999952316284
179,0.3323099282620154,287.1,2.099999904632568
180,0.335431622095591,268.3,2.0
181,0.3383444319626871,273.6,1.700000047683716
182,0.3418408948685223,281.3,1.899999976158142
183,0.3437650169435107,285.2,1.700000047683716
184,0.3472919528838625,266.6,2.900000095367432
185,0.3499738505264448,-19.5,2.0
186,0.3500548843563285,280.7,1.799999952316284
187,0.3518483155369064,282.3,3.700000047683716
188,0.3521793302701715,298.8,3.200000047683716
189,0.3536418133408437,292.2,2.900000095367432
190,0.3539649786272934,-14.3,2.099999904632568
191,0.3565120819530951,286.2,2.099999904632568
192,0.3565143442199561,279.5,1.899999976158142
193,0.3575647138390253,281.9,2.0
194,0.3578665177275825,287.9,1.899999976158142
195,0.3591910243855584,288.2,2.0
196,0.361408512743073,287.6,2.099999904632568
197,0.3618178898809833,289.7,2.299999952316284
198,0.3660485419673922,289.0,1.700000047683716
199,0.3666061672040256,248.9,5.5
200,0.368494982656082,294.9,2.099999904632568
201,0.3741416526862923,295.0,1.799999952316284
202,0.3743851577165958,290.3,2.0
203,0.376111217577304,278.2,2.099999904632568
204,0.3803025074228036,278.8,1.799999952316284
205,0.3881255277796828,283.6,3.299999952316284
206,0.3890228707143545,262.2,6.800000190734863
207,0.3895847512821355,276.8,4.860000133514404
208,0.3904804868859939,282.9,2.099999904632568
209,0.3919296740255592,276.1,1.799999952316284
210,0.3924931304949972,277.9,1.700000047683716
211,0.3926524701452472,288.6,2.099999904632568
212,0.3980546419916878,277.7,1.899999976158142
213,0.4045581403397402,288.25,4.409999847412109
214,0.4071762033795399,298.3,1.799999952316284
215,0.4081098780076239,296.7,1.899999976158142
216,0.4084266760069268,283.9,2.0
217,0.4112955023731377,276.3,2.099999904632568
218,0.4136937741242454,276.5,1.899999976158142
219,0.4137498959395817,287.5,2.099999904632568
220,0.4182744896102438,286.78,16.29000091552734
221,0.4187227826330474,287.5,1.899999976158142
222,0.4188506093248207,276.8,4.099999904632568
223,0.4204720226783886,279.2,1.899999976158142
224,0.4208592663420731,248.8,8.0
225,0.421891329861339,279.1,2.0
226,0.4247755665948078,270.5,1.899999976158142
227,0.4289713294229772,275.0,1.700000047683716
228,0.4305378889260538,286.3,2.099999904632568
229,0.4312552216328475,271.9,2.099999904632568
230,0.4325762562478492,259.88,7.639999866485596
231,0.4346719664103383,294.5,2.0
232,0.4352124053836476,283.3,1.600000023841858
233,0.4378574894688401,281.7,2.099999904632568
234,0.4394309903549336,300.93,4.800000190734863
235,0.4403141144092938,285.7,2.0
236,0.4437953838884666,294.7,1.899999976158142
237,0.4444906167145683,292.4,2.099999904632568
238,0.4456125765223396,269.6,7.400000095367432
239,0.4463531317499124,284.53,6.28000020980835
240,0.4472598943685242,281.88,4.380000114440918
241,0.4505162116897266,271.0,1.700000047683716
242,0.4506142050786008,290.1,1.899999976158142
243,0.454147152332044,293.8,2.099999904632568
244,0.4553726301936504,287.4,1.899999976158142
245,0.4561086885807878,278.8,2.0
246,0.4576218701436238,283.3,2.099999904632568
247,0.4597809554600176,-16.6,2.0
248,0.4598718349953029,-5.1,2.099999904632568
249,0.4625011285746631,280.3,2.0
250,0.4637006393493041,288.2,2.0
251,0.4643452375028351,291.22,4.980000019073486
252,0.4653740169633889,281.2,2.5
253,0.465377339982264,292.7,2.0
254,0.468406995271041,304.53,5.639999866485596
255,0.468694948635641,281.6,4.5
256,0.4698631776997041,269.9,7.099999904632568
257,0.4700521142414391,270.8,1.899999976158142
258,0.4733598410262806,286.2,1.799999952316284
259,0.4738523831569361,289.7,1.899999976158142
260,0.4742409107216742,273.3,2.099999904632568
261,0.4744144820278126,285.9,2.0
262,0.475205666833216,278.4,2.0
263,0.4775490458381099,281.6,1.700000047683716
264,0.4781552923581757,287.6,2.0
265,0.4790247387839733,293.85,4.409999847412109
266,0.4795722279856782,267.5,3.299999952316284
267,0.4823476522907938,274.2,1.600000023841858
268,0.4842675729426771,287.1,2.0
269,0.4846697381622154,291.16,5.929999828338623
270,0.4864785280918751,292.6,2.099999904632568
271,0.4882523088028347,276.4,1.899999976158142
272,0.488594472753866,491.2,2.099999904632568
273,0.4906160969535088,294.55,4.909999847412109
274,0.4929790261809189,281.7,2.5
275,0.4944558106786068,283.3,2.0
276,0.4962089791157349,276.0,1.899999976158142
277,0.4963468852122718,278.3,1.700000047683716
278,0.4971076285130206,-22.9,2.099999904632568
279,0.497459814580753,282.6,1.799999952316284
280,0.4976925556537617,280.5,1.899999976158142
281,0.4989140678824782,281.08,5.369999885559082
282,0.4994050291194113,276.2,2.0
283,0.5021135480213925,-22.9,2.099999904632568
284,0.5028707946454413,297.7,2.5
285,0.5031863387148245,279.8,2.0
286,0.5036280308063797,269.0,2.0
287,0.5044298895314401,278.9,3.0
288,0.5053589437950361,274.0,2.099999904632568
289,0.5065679088164348,289.2,1.899999976158142
290,0.5110270797678795,260.2,2.099999904632568
291,0.5124700639076706,277.7,2.099999904632568
292,0.5164760571433029,270.35,4.539999961853027
293,0.5180727782342023,276.2,1.899999976158142
294,0.5222142904603132,288.8,2.0
295,0.5263639856499625,277.8,2.099999904632568
296,0.5269509942436755,301.67,3.829999923706055
297,0.5279097716979942,266.3,2.299999952316284
298,0.530370660927494,277.7,1.799999952316284
299,0.5311754244058173,273.5,1.899999976158142
300,0.5349642593513243,-12.8,1.799999952316284
301,0.5354978710645971,265.87,5.46999979019165
302,0.5383319579353704,294.6,1.799999952316284
303,0.5398072468312927,278.5,2.0
304,0.5398267433991212,292.6,2.099999904632568
305,0.5414593687570464,301.0,7.400000095367432
306,0.5416369545299768,276.0,2.0
307,0.5461304478833986,290.05,4.389999866485596
308,0.5468250617332971,263.9,1.799999952316284
309,0.5473038623523676,286.4,2.799999952316284
310,0.5481492588528796,286.1,2.0
311,0.5531836031929298,-13.6,2.0
312,0.5555991377518344,298.99,3.490000009536743
313,0.5577208483164898,277.0,2.099999904632568
314,0.5610324019986007,275.4,5.400000095367432
315,0.5646431957468018,280.4,2.099999904632568
316,0.5659597506290752,300.1,1.700000047683716
317,0.5894674702258919,272.5,1.799999952316284
318,0.5903196349988141,274.2,10.89999961853027
319,0.5914291720180724,284.9,4.28000020980835
320,0.5918308831913964,262.12,6.519999980926514
321,0.5926263775660832,282.99,8.279999732971191
322,0.5979342101282621,280.4,2.099999904632568
323,0.6033120290552085,297.43,4.170000076293945
324,0.6036050609465003,282.97,4.489999771118164
325,0.6065867176629943,288.9,1.899999976158142
326,0.6111472264046124,285.9,2.0
327,0.6184795548074729,296.44,4.849999904632568
328,0.620262202404636,275.0,2.099999904632568
329,0.6257401351513254,310.55,3.930000066757202
330,0.6277518113370808,294.18,4.400000095367432
331,0.6308225524045448,302.48,4.739999771118164
332,0.6384092571687469,286.9,2.0
333,0.6386301343659754,290.66,5.789999961853027
334,0.6408872501927692,285.94,3.980000019073486
335,0.6445551015420709,298.59,4.340000152587891
336,0.6449268826755109,297.47,3.75
337,0.6459779553916635,260.9,5.0
338,0.6475616688141101,281.18,5.559999942779541
339,0.6526718429103086,257.2,8.199999809265137
340,0.6543164024169238,273.73,5.070000171661377
341,0.6567289915324461,284.3,7.5
342,0.6669505779801109,271.0,4.28000020980835
343,0.6719176345606765,274.0,2.0
344,0.6727740030755945,297.28,5.110000133514404
345,0.6747066287069596,276.3,1.700000047683716
346,0.6829444883625473,278.98,3.970000028610229
347,0.6840797213286413,288.15,10.60000038146973
348,0.6893811722811061,287.68,3.710000038146973
349,0.6900008966162672,277.3,6.0
350,0.6971668344551487,281.7,2.599999904632568
351,0.6985400876497065,284.1,3.700000047683716
352,0.700397314196646,287.24,3.920000076293945
353,0.7053337765736123,286.95,7.940000057220459
354,0.7076392493298871,296.8,2.099999904632568
355,0.7106637881783647,273.2,2.0
356,0.711816420067627,277.73,3.940000057220459
357,0.7248296605210225,297.46,4.059999942779541
358,0.7251328150134302,291.37,4.809999942779541
359,0.730868200043507,268.09,4.449999809265137
360,0.7319949827728318,-19.3,2.0
361,0.7379546337537055,295.44,3.640000104904175
362,0.7433852663237029,265.7,2.0
363,0.7464861224818213,274.2,1.899999976158142
364,0.7498247872537398,279.6,2.099999904632568
365,0.7678687671753162,283.7,2.0
366,0.7680630753503729,272.1,2.5
367,0.769182319876516,295.1,2.099999904632568
368,0.7774811341143818,297.1,1.799999952316284
369,0.7835626838597914,286.6,1.799999952316284
370,0.7851789293610577,306.03,4.039999961853027
371,0.8015587335372271,285.0,3.099999904632568
372,0.8060535677713311,272.04,9.050000190734863
373,0.8176323912520325,294.5,2.0
374,0.8326418282546646,282.3,1.799999952316284
375,0.8491695056384194,273.62,4.53000020980835
376,0.8522452747841303,273.1,5.0
377,0.8589577887023472,277.74,7.309999942779541
378,0.8767012475275314,281.49,3.329999923706055
379,0.8891312707127239,291.33,2.910000085830688
380,0.9053730613871815,289.85,3.700000047683716
381,0.9128093064637471,298.38,2.299999952316284
382,0.9306375744227108,278.44,5.210000038146973
383,0.943562806272259,296.4,1.899999976158142
384,0.9476174850249204,303.3,5.53000020980835
385,0.950361323267378,271.37,8.25
386,0.9535911660811631,271.3,1.899999976158142
387,0.9621186545548779,283.54,3.539999961853027
388,0.9704503635243696,291.04,5.28000020980835
389,0.9718245716687015,295.8,2.200000047683716
390,0.9923142081730547,287.14,4.639999866485596
391,1.008435377430971,278.84,7.800000190734863
392,1.008535325994227,261.73,13.21000003814697
393,1.016865983164198,286.47,5.260000228881836
394,1.027707736230696,280.1,7.28000020980835
395,1.038009624684579,259.07,6.800000190734863
396,1.038684813364874,264.44,6.5
397,1.042565225512227,272.8,3.0
398,1.058831948970426,278.19,2.579999923706055
399,1.062091780247151,280.77,4.099999904632568
400,1.065737061031771,282.28,3.069999933242798
401,1.070488212189486,291.62,2.640000104904175
402,1.079595824508735,286.56,3.690000057220459
403,1.082851819533283,291.22,3.890000104904175
404,1.083887984836619,289.11,3.829999923706055
405,1.126579559008321,286.85,4.059999942779541
406,1.136398835810124,297.88,3.230000019073486
407,1.150704741007873,286.43,3.910000085830688
408,1.153350194479176,280.54,2.670000076293945
409,1.172794457742548,275.0,2.0
410,1.239115348467867,287.18,2.650000095367432
411,1.248339723002839,298.69,3.549999952316284
412,1.284975020931697,291.0,3.329999923706055
413,1.311296348553319,290.32,4.579999923706055
414,1.362023789132874,324.22,6.019999980926514
