,R,Dens
1077,0.5823902136906974,1
1078,0.5828321975012631,1
1079,0.582964046073305,1
1080,0.5839736900854247,1
1081,0.5846873894767977,1
1082,0.5854901811851526,1
1083,0.5887695389651595,1
1084,0.5891125735362513,1
1085,0.5894674702258919,1
1086,0.5903196349988141,1
1087,0.5914291720180724,1
1088,0.5918308831913964,1
1089,0.5926263775660832,1
1090,0.5941987661257973,1
1091,0.5957506420590859,1
1092,0.5979342101282621,1
1093,0.6001773079931374,1
1094,0.6005277737884833,1
1095,0.6017404220750141,1
1096,0.6019175470258304,1
1097,0.6028996240420136,1
1098,0.6031162744007806,1
1099,0.6033120290552085,1
1100,0.6036050609465003,1
1101,0.6065867176629943,1
1102,0.6111472264046124,1
1103,0.6116713065478501,1
1104,0.6120627756424347,1
1105,0.6123796103208546,1
1106,0.6129550167972342,1
1107,0.6137731283350527,1
1108,0.6150482839965887,1
1109,0.6150527239890016,1
1110,0.6156131391028365,1
1111,0.6172534785837499,1
1112,0.617711304347483,1
1113,0.6181447054491419,1
1114,0.6184795548074729,1
1115,0.620262202404636,1
1116,0.6257401351513254,1
1117,0.6277518113370808,1
1118,0.6282793384913788,1
1119,0.6299357056274953,1
1120,0.6300107000146061,1
1121,0.6303094500731391,1
1122,0.6308225524045448,1
1123,0.631432254219753,1
1124,0.6325704451505718,1
1125,0.6353597322488533,1
1126,0.6384092571687469,1
1127,0.6386301343659754,1
1128,0.6396467048034616,1
1129,0.6408872501927692,1
1130,0.6425497606358661,1
1131,0.6445551015420709,1
1132,0.6449268826755109,1
1133,0.6459779553916635,1
1134,0.6475616688141101,1
1135,0.6497622908812445,1
1136,0.6520269929400859,1
1137,0.6526718429103086,1
1138,0.6532937572157776,1
1139,0.6543164024169238,1
1140,0.6567289915324461,1
1141,0.6570135818488287,1
1142,0.6577131063923131,1
1143,0.6604529686431937,1
1144,0.6612813712263246,1
1145,0.66223884691409,1
1146,0.6627726561886982,1
1147,0.6660138061228092,1
1148,0.66662865194451,1
1149,0.6669505779801109,1
1150,0.6680545292280157,1
1151,0.6719176345606765,1
1152,0.6725157142881936,1
1153,0.6727740030755945,1
1154,0.6730103793357715,1
1155,0.6747066287069596,1
1156,0.67709564747573,1
1157,0.6801447435403942,1
1158,0.6822131358332444,1
1159,0.6829444883625473,1
1160,0.6840797213286413,1
1161,0.6852127712567841,1
1162,0.6867541132184909,1
1163,0.6893811722811061,1
1164,0.6900008966162672,1
1165,0.690018620805732,1
1166,0.6907078038775083,1
1167,0.6959277504876236,1
1168,0.6971668344551487,1
1169,0.6978708534104973,1
1170,0.6985400876497065,1
1171,0.700397314196646,1
1172,0.7053337765736123,1
1173,0.7059621999003457,1
1174,0.7070242938996549,1
1175,0.7076392493298871,1
1176,0.7081543350644721,1
1177,0.7106637881783647,1
1178,0.711816420067627,1
1179,0.7221383706799973,1
1180,0.7232648505258321,1
1181,0.7248296605210225,1
1182,0.7251328150134302,1
1183,0.7264937195454592,1
1184,0.7266580470998065,1
1185,0.7294394200083993,1
1186,0.730868200043507,1
1187,0.7318766363035445,1
1188,0.7319949827728318,1
1189,0.7326303988144086,1
1190,0.7355516671683089,1
1191,0.736163287520697,1
1192,0.7367214064616676,1
1193,0.7379546337537055,1
1194,0.7421126945453765,1
1195,0.7433852663237029,1
1196,0.7452109290053547,1
1197,0.7464861224818213,1
1198,0.7498247872537398,1
1199,0.7500849601802723,1
1200,0.7567225200366143,1
1201,0.7583173372565086,1
1202,0.7678687671753162,1
1203,0.7680630753503729,1
1204,0.7684908293097876,1
1205,0.769182319876516,1
1206,0.773367899115129,1
1207,0.773796482565662,1
1208,0.7753442389070929,1
1209,0.7774811341143818,1
1210,0.7797682904872765,1
1211,0.7835626838597914,1
1212,0.7851789293610577,1
1213,0.793909816343049,1
1214,0.7956644092679579,1
1215,0.7970307555162222,1
1216,0.8013630275581368,1
1217,0.8015587335372271,1
1218,0.8056241819642604,1
1219,0.8060535677713311,1
1220,0.8073584209936696,1
1221,0.8122262935900265,1
1222,0.8154423934889858,1
1223,0.817440086266248,1
1224,0.8176323912520325,1
1225,0.8182346815679966,1
1226,0.8326418282546646,1
1227,0.8394888688541735,1
1228,0.847382894934402,1
1229,0.8491695056384194,1
1230,0.8522452747841303,1
1231,0.8562478173374466,1
1232,0.8573097789037195,1
1233,0.8589577887023472,1
1234,0.8596457632663124,1
1235,0.8767012475275314,1
1236,0.8860542792909476,1
1237,0.8860936068087685,1
1238,0.8891312707127239,1
1239,0.8926789663266388,1
1240,0.8963171811486803,1
1241,0.9003504271199195,1
1242,0.9053730613871815,1
1243,0.9058871313209976,1
1244,0.9128093064637471,1
1245,0.9306375744227108,1
1246,0.9360200576676974,1
1247,0.9424685090515498,1
1248,0.943562806272259,1
1249,0.9476174850249204,1
1250,0.950361323267378,1
1251,0.9535911660811631,1
1252,0.9621186545548779,1
1253,0.9704503635243696,1
1254,0.9718245716687015,1
1255,0.9763651222366966,1
1256,0.9763995533570791,1
1257,0.9923142081730547,1
1258,0.9978279485149751,1
1259,1.007991775208304,1
1260,1.008435377430971,1
1261,1.008535325994227,1
1262,1.0135420908682,1
1263,1.016865983164198,1
1264,1.021804675296548,1
1265,1.023983136741322,1
1266,1.027707736230696,1
1267,1.030366851921482,1
1268,1.031649073590176,1
1269,1.037325917074402,1
1270,1.038009624684579,1
1271,1.038578843548913,1
1272,1.038684813364874,1
1273,1.042565225512227,1
1274,1.044203490474509,1
1275,1.047058424248159,1
1276,1.058831948970426,1
1277,1.062060875971699,1
1278,1.062091780247151,1
1279,1.065737061031771,1
1280,1.070488212189486,1
1281,1.079595824508735,1
1282,1.082851819533283,1
1283,1.083887984836619,1
1284,1.097081083296401,1
1285,1.109058072489106,1
1286,1.126579559008321,1
1287,1.136398835810124,1
1288,1.138298290948776,1
1289,1.150704741007873,1
1290,1.153350194479176,1
1291,1.158678650441729,1
1292,1.172794457742548,1
1293,1.172928488981039,1
1294,1.19636059462541,1
1295,1.200198068535824,1
1296,1.207605077976472,1
1297,1.216756895240176,1
1298,1.232416728268851,1
1299,1.239115348467867,1
1300,1.248339723002839,1
1301,1.250259937315079,1
1302,1.259798534508767,1
1303,1.284975020931697,1
1304,1.311296348553319,1
1305,1.316450961026451,1
1306,1.362023789132874,1
1307,1.374072917117657,1
1308,1.544601933875715,1
1309,1.578579845005442,1
1310,1.595672312611076,1
1311,1.609933912130231,1
