,R,Dens
247,0.1461783666056756,1
248,0.146323934931445,1
249,0.1463419019125912,1
250,0.1476524621830383,1
251,0.1478958367578022,1
252,0.1480801382998716,1
253,0.1481033608680392,1
254,0.1483059438424611,1
255,0.1483430633030336,1
256,0.1488929488170195,1
257,0.1490091725715434,1
258,0.14924917705073,1
259,0.1492542515244296,1
260,0.1493404307656528,1
261,0.1495362664232082,1
262,0.1496267264001304,1
263,0.1496334590852245,1
264,0.1504897114812859,1
265,0.1510934005479859,1
266,0.1514250829230344,1
267,0.1520086329250055,1
268,0.1525416107215898,1
269,0.1526106440927516,1
270,0.1526697361403649,1
271,0.1533905665766937,1
272,0.153598548367445,1
273,0.1537157184113353,1
274,0.1542727500852862,1
275,0.1544518108441299,1
276,0.1544598498550265,1
277,0.1545908431939767,1
278,0.1546508206949414,1
279,0.1552607631142723,1
280,0.1553457751448679,1
281,0.1554869989289315,1
282,0.1557954653515005,1
283,0.1559308085854771,1
284,0.1566708032514381,1
285,0.1567694292920475,1
286,0.1579791039636232,1
287,0.1590594044636229,1
288,0.1593298064427779,1
289,0.1596217605378384,1
290,0.1602874643526566,1
291,0.1604542709439771,1
292,0.1611042469823301,1
293,0.1616712055722483,1
294,0.1617014843757283,1
295,0.1619336381809336,1
296,0.1622367187784066,1
297,0.1625155835144921,1
298,0.1626501304593889,1
299,0.1631837657688851,1
300,0.1633784743820712,1
301,0.1635995110490615,1
302,0.1636599216544939,1
303,0.1636782548961798,1
304,0.1638995902472742,1
305,0.1641193864200953,1
306,0.1642123068160404,1
307,0.1646638373051569,1
308,0.1647057671844637,1
309,0.1647857428108737,1
310,0.1650346641039184,1
311,0.1653470372324519,1
312,0.1660719144081918,1
313,0.1662670240495963,1
314,0.166360596678719,1
315,0.1664873747687971,1
316,0.1665244439362549,1
317,0.1666184437943569,1
318,0.1667581532451695,1
319,0.1669816399376624,1
320,0.1672376174525235,1
321,0.1681406495800264,1
322,0.1690978007641477,1
323,0.1691469409112824,1
324,0.16973324011083,1
325,0.1700683309097367,1
326,0.1703841696406905,1
327,0.1713230678250889,1
328,0.1715464163241076,1
329,0.171749327764127,1
330,0.1723151276852124,1
331,0.1723721103207421,1
332,0.1725347164010017,1
333,0.1732778694607488,1
334,0.173331774379143,1
335,0.1736512400804113,1
336,0.1736817820671485,1
337,0.1741913923923665,1
338,0.1744122050749245,1
339,0.1749596413858992,1
340,0.1752756570288016,1
341,0.1763426726133472,1
342,0.177012402161172,1
343,0.1777465062904489,1
344,0.1778781334065991,1
345,0.1785672214032418,1
346,0.178931140949025,1
347,0.1789448085398628,1
348,0.1791136762983986,1
349,0.1791278803238006,1
350,0.1792409930028303,1
351,0.1792511222012061,1
352,0.1794333025848338,1
353,0.1794966811457921,1
354,0.179630494188342,1
355,0.1805802303898672,1
356,0.1808851950728109,1
357,0.1818488260282958,1
358,0.1819302492451655,1
359,0.1820810178493602,1
360,0.1828361298921838,1
361,0.1832167623725238,1
362,0.1847746626257979,1
363,0.1847773744224407,1
364,0.184781276377225,1
365,0.1848418796927871,1
366,0.1849473814075049,1
367,0.1854950421621132,1
368,0.1857746950675844,1
369,0.1862969013368256,1
370,0.1865570444545166,1
371,0.1866111341315472,1
372,0.1867332342443677,1
373,0.1869770406764889,1
374,0.188021352945678,1
375,0.1882046763323952,1
376,0.1883159730247418,1
377,0.18895094357723,1
378,0.1898825158191211,1
379,0.1899603777111327,1
380,0.1904458441833277,1
381,0.1904528553434587,1
382,0.1905970942480343,1
383,0.1906852037945324,1
384,0.1907036526632384,1
385,0.1912112903998488,1
386,0.1915292265190562,1
387,0.1916305230405669,1
388,0.1920089121285034,1
389,0.1925849460277394,1
390,0.1927510761618887,1
391,0.1928096366486984,1
392,0.1929046681867832,1
393,0.1930079989193355,1
394,0.1930667427432165,1
395,0.1936349660697775,1
396,0.193652371088559,1
397,0.1942588736077509,1
398,0.194593404902918,1
399,0.1946112922414599,1
400,0.1949947095279303,1
401,0.1955707669555035,1
402,0.1957347842853429,1
403,0.1959686902090938,1
404,0.1962129713156056,1
405,0.1969896657644145,1
406,0.1971266610824118,1
407,0.1973543666154144,1
408,0.1977423525805256,1
409,0.1978019056415768,1
410,0.1978330509901755,1
411,0.1980050681238349,1
412,0.1980333311607021,1
413,0.1988593374731904,1
414,0.1989333837623076,1
415,0.1992782398831351,1
416,0.1995247099794983,1
417,0.1997103243629259,1
418,0.1997859269377267,1
419,0.1998057909305185,1
420,0.1998618708299824,1
421,0.1999084212776773,1
422,0.2000272942488498,1
423,0.2001177622054044,1
424,0.200155602025282,1
425,0.2002340036636066,1
426,0.2006660826302855,1
427,0.2007351944244123,1
428,0.2010337639441225,1
429,0.2011251211260182,1
430,0.2016399364023844,1
431,0.2020150303797477,1
432,0.2020320264349637,1
433,0.20316793526347,1
434,0.2034751965963075,1
435,0.2036253732316799,1
436,0.2041069230060578,1
437,0.2042072539407841,1
438,0.2046076904142861,1
439,0.2047870275258103,1
440,0.2056674640863376,1
441,0.2062947197195554,1
442,0.2064898800331518,1
443,0.2067042527922924,1
444,0.2067880751275048,1
445,0.2071165195864284,1
446,0.2080349332904395,1
447,0.208214435092713,1
448,0.2082891584553572,1
449,0.2086340148402366,1
450,0.2088957439990564,1
451,0.2094616325441253,1
452,0.2096021678815813,1
453,0.2102030353635187,1
454,0.2102566858126432,1
455,0.2104565273029683,1
456,0.2109382844222313,1
457,0.2109500042994281,1
458,0.2112844862438657,1
459,0.2118836171350141,1
460,0.2122783512818962,1
461,0.2123939371837826,1
462,0.2124115697021612,1
463,0.2128172133092724,1
464,0.2132899483976446,1
465,0.2133051399091736,1
466,0.2133223335233607,1
467,0.2138184122524406,1
468,0.2139545355586149,1
469,0.2139582637270322,1
470,0.214121823268184,1
471,0.214285377486008,1
472,0.2146313163357667,1
473,0.2148502633014559,1
474,0.2151449831734434,1
475,0.2154649024970285,1
476,0.2155628420936887,1
477,0.2157615140913504,1
478,0.21583185231504,1
479,0.2162663027227782,1
480,0.2166138308056589,1
481,0.2171271051659389,1
482,0.2174399958467292,1
483,0.2176584741765359,1
484,0.2182056814767129,1
485,0.2184974277035668,1
486,0.2187125712629488,1
487,0.2187718249696687,1
488,0.2190274505663249,1
489,0.2193951646278788,1
490,0.2194291437799151,1
491,0.2199332651317874,1
492,0.2200659189628005,1
493,0.2201744616557141,1
494,0.2204353728197054,1
495,0.2206589279458132,1
496,0.2208144093058472,1
497,0.2209935312667452,1
498,0.2212662641449389,1
499,0.2214512697680616,1
500,0.2214955390944072,1
501,0.2215804515787173,1
502,0.2221367804867181,1
503,0.2227133222042449,1
504,0.2232481523132624,1
505,0.2233362311670226,1
506,0.2233387709472422,1
507,0.2234075243395061,1
508,0.22348323241618,1
509,0.2237356382630368,1
510,0.2240837951986454,1
511,0.2242021673293452,1
512,0.2243579199450709,1
513,0.2243832157077267,1
514,0.2246280970471515,1
515,0.2247510891935899,1
516,0.2248746894038766,1
517,0.2249425933200995,1
518,0.2249880302072495,1
519,0.2251534112166344,1
520,0.2252317763802726,1
521,0.2254963525886231,1
522,0.2263323994710228,1
523,0.2267618625119396,1
524,0.2268113437851804,1
525,0.2268182951808647,1
526,0.2269747161874856,1
527,0.2271466087515253,1
528,0.2274094115361503,1
529,0.2276040282390205,1
530,0.2276954768111964,1
531,0.2279520091252213,1
532,0.2280056312160565,1
533,0.2281844583185668,1
534,0.2281900025936498,1
535,0.2287974200550137,1
536,0.2291885565741619,1
537,0.2293302742315537,1
538,0.2293599921164784,1
539,0.2296010947105729,1
540,0.2309945554990765,1
541,0.2311979923092821,1
542,0.2312360664835762,1
543,0.2315339376512991,1
544,0.2315645166058271,1
545,0.2315702031288276,1
546,0.2319500688008682,1
547,0.2320458337310407,1
548,0.2323929287556021,1
549,0.2324259318272799,1
550,0.2324349167725902,1
551,0.2326150424078412,1
552,0.2329399247873345,1
553,0.2331962510724783,1
554,0.2332178760911546,1
555,0.2333529627761043,1
556,0.2334020631356836,1
557,0.2334030292180196,1
558,0.233411702300925,1
559,0.2334318188295349,1
560,0.2334468088191542,1
561,0.2339206268038155,1
562,0.2342413609577189,1
563,0.234446750842092,1
564,0.2347383906637213,1
565,0.2347880172412068,1
566,0.2352736696739615,1
567,0.2353756270685026,1
568,0.2355122140775728,1
569,0.2355252844352871,1
570,0.2370914301245991,1
571,0.237130982701435,1
572,0.2371941105812498,1
573,0.2378116139762286,1
574,0.2379096476807437,1
575,0.2381871804941547,1
576,0.2385967957125013,1
577,0.2387435052968992,1
578,0.2389747075802447,1
579,0.2390294103719841,1
580,0.2395541570551007,1
581,0.2398127240041445,1
582,0.2401463591579642,1
583,0.240577093462416,1
584,0.2417190734924038,1
585,0.2417321790955706,1
586,0.241777739254541,1
587,0.2419085858279036,1
588,0.2419254880783344,1
589,0.2421580821210977,1
590,0.2428000991933064,1
591,0.2428131527300998,1
592,0.2428286384643519,1
593,0.2428351327623706,1
594,0.2429225585583339,1
595,0.2430322465924493,1
596,0.2431161645021349,1
597,0.2438001025918063,1
598,0.2443757315173618,1
599,0.2444247844688632,1
600,0.2445447700417489,1
601,0.244667294544314,1
602,0.2449643070483207,1
603,0.2456765360795665,1
604,0.2457370506040944,1
605,0.2458041780623191,1
606,0.2458308090348807,1
607,0.2471131720291045,1
608,0.2472492818165309,1
609,0.2472551172514659,1
610,0.2474802226736121,1
611,0.2475411869308841,1
612,0.2485418963910557,1
613,0.2485999485172754,1
614,0.2489230830270981,1
615,0.2489236017883251,1
616,0.2491969498046351,1
617,0.2493353885211493,1
618,0.2500004426724353,1
619,0.250051493102554,1
620,0.2504940902900066,1
621,0.2505785367222869,1
622,0.2508066027652766,1
623,0.25090671605908,1
624,0.2516690835902169,1
625,0.2516917941071639,1
626,0.2518441139567463,1
627,0.2519232139753145,1
628,0.2519692671624031,1
629,0.252108707520611,1
630,0.2522295566310072,1
631,0.2523193532205397,1
632,0.2524006026771622,1
633,0.252417861196475,1
634,0.2524675908346727,1
635,0.2528358080651404,1
636,0.2528762045893591,1
637,0.2529694668510158,1
638,0.2532797518493801,1
639,0.2533278746275536,1
640,0.2548178842753847,1
641,0.2557638870981207,1
642,0.2560161091867688,1
643,0.2565014439514034,1
644,0.2565963701669258,1
645,0.2573593981329022,1
646,0.2576431244672895,1
647,0.257837720939643,1
648,0.2579583890552479,1
649,0.257971304993426,1
650,0.258034523831989,1
651,0.2582409067301873,1
652,0.2585139708944885,1
653,0.2585357019240569,1
654,0.2586104150342604,1
655,0.258655782910129,1
656,0.2590728931967289,1
657,0.2590919951249308,1
658,0.2593503193346614,1
659,0.2594242701886432,1
660,0.2598912677110123,1
661,0.2600155223252238,1
662,0.260213945350187,1
663,0.2604238424706275,1
664,0.2604931360813946,1
665,0.260805520932505,1
666,0.2608181810075456,1
667,0.2613644566027223,1
668,0.2614559885417571,1
669,0.2617210624410302,1
670,0.2620056081819062,1
671,0.2620275003443958,1
672,0.262196122784624,1
673,0.2623037120198582,1
674,0.2624829433079429,1
675,0.2626499979220586,1
676,0.2628696929205315,1
677,0.2628838855661157,1
678,0.2629356911222397,1
679,0.2632836340730343,1
680,0.2633109251521894,1
681,0.263592826762289,1
682,0.2637434235077275,1
683,0.2638373160151066,1
684,0.2640606344378447,1
685,0.2641666683786711,1
686,0.2641700533477204,1
687,0.2642248322461275,1
688,0.2643585649131044,1
689,0.2643667157795324,1
690,0.2651228726330527,1
691,0.2653083643057917,1
692,0.2654676180462465,1
693,0.2657307713601064,1
694,0.2659078940567604,1
695,0.2662826546243087,1
696,0.2664793647379828,1
697,0.2665332091094429,1
698,0.2673038981074076,1
699,0.2675871381486167,1
700,0.2678139045428784,1
701,0.2682419792577794,1
702,0.2682502799495163,1
703,0.2684954147092511,1
704,0.2685286997239371,1
705,0.2690159726922984,1
706,0.2695899586680467,1
707,0.2701928933043952,1
708,0.2704075547488609,1
709,0.2704620551750901,1
710,0.2708744875768628,1
711,0.2708771511178483,1
712,0.2712121710317393,1
713,0.2716144005953895,1
714,0.2716237992345777,1
715,0.271876093118105,1
716,0.2718833928700944,1
717,0.2720154397544204,1
718,0.2720780463308922,1
719,0.2723004080210384,1
720,0.2725560115757472,1
721,0.2726274233427461,1
722,0.2726663624959502,1
723,0.2727106040851449,1
724,0.2727611173103268,1
725,0.272777374198294,1
726,0.2728688979383557,1
727,0.2730424850868257,1
728,0.2731797173220062,1
729,0.2734638454723883,1
730,0.273470191648529,1
731,0.2737982211473897,1
732,0.2739772147554996,1
733,0.2739787899996906,1
734,0.2741060151123759,1
735,0.2745493405069624,1
736,0.274744145401615,1
737,0.2752749639974979,1
738,0.2754773547163886,1
739,0.2755177872918469,1
740,0.2757818794580209,1
741,0.2758206624187228,1
742,0.2758402550378472,1
743,0.2769260834867339,1
744,0.2769841607798026,1
745,0.2770142364547525,1
746,0.2770390618296631,1
747,0.2771181045379039,1
748,0.2772109479888522,1
749,0.2774064952933504,1
750,0.2777096955832114,1
751,0.2781769435343422,1
752,0.2783012098959437,1
753,0.2783644152600288,1
754,0.2788581859532298,1
755,0.2790802465473911,1
756,0.2791978549032114,1
757,0.2793826852600113,1
758,0.2796439470521834,1
759,0.2804343749242144,1
760,0.2805036103898512,1
761,0.2808292310404981,1
762,0.2808638763675649,1
763,0.281171732575049,1
764,0.2812221255063415,1
765,0.281336911908629,1
766,0.2815341921489666,1
767,0.2818074443223639,1
768,0.2820270829629658,1
769,0.2824148606859141,1
770,0.2824957358166851,1
771,0.2826382651801683,1
772,0.2830059535801873,1
773,0.283219338224047,1
774,0.2835164228463343,1
775,0.2836230566932755,1
776,0.2838600663182189,1
777,0.2841013174121501,1
778,0.2842237588402469,1
779,0.2842794532972642,1
780,0.2845791037462074,1
781,0.2846388300176113,1
782,0.2849127181020961,1
783,0.2854939593286412,1
784,0.2862323105431041,1
785,0.2863141909028717,1
786,0.2865074334157886,1
787,0.2867297932674262,1
788,0.2868505746419446,1
789,0.2874672972602257,1
790,0.2877101029590114,1
791,0.2878849912062492,1
792,0.2879234141407041,1
793,0.2879419336681269,1
794,0.2884216379799318,1
795,0.2885380741309361,1
796,0.2885436665281456,1
797,0.2892540627343935,1
798,0.2892919433135087,1
799,0.289419276990256,1
800,0.2894953757081906,1
801,0.2896244100015505,1
802,0.2901014838824362,1
803,0.2905176236609185,1
804,0.2907257796011663,1
805,0.2908041332615964,1
806,0.2910115447063509,1
807,0.291386945927698,1
808,0.2925668687719972,1
809,0.2927025836323982,1
810,0.2927535037706005,1
811,0.2928465075125674,1
812,0.2929690700805376,1
813,0.293090667925085,1
814,0.2935037088570945,1
815,0.2937886204899893,1
816,0.2939395027079096,1
817,0.2943409916594156,1
818,0.2945563529582662,1
819,0.2950994463401003,1
820,0.29509980922648,1
821,0.295149955215207,1
822,0.2951781818392816,1
823,0.2953858911416011,1
824,0.2953871890610372,1
825,0.2953935341758163,1
826,0.2954424080591351,1
827,0.2956499363464075,1
828,0.2956560790125776,1
829,0.2957488868372706,1
830,0.2959325233641369,1
831,0.2965964293615196,1
832,0.2970476486516175,1
833,0.2971602284981209,1
834,0.2974179148338025,1
835,0.2975557980439175,1
836,0.2977749137476522,1
837,0.2981936056231318,1
838,0.2983317100343325,1
839,0.2985517868385045,1
840,0.2986133443619075,1
841,0.2988880194744188,1
842,0.2993226660801261,1
843,0.2993668214671114,1
844,0.2993997487805125,1
845,0.2996645770028228,1
846,0.3001593281853351,1
847,0.3002363280812146,1
848,0.3005562876416431,1
849,0.3006780943175715,1
850,0.3011663951076907,1
851,0.3016554745812787,1
852,0.302291672889115,1
853,0.3023883232204951,1
854,0.3025497883670386,1
855,0.302873061252316,1
856,0.3032106126307834,1
857,0.3032709013645262,1
858,0.3035577263534432,1
859,0.3036473382976626,1
860,0.3037139919809778,1
861,0.3038211995719905,1
862,0.3039805782832762,1
863,0.3040490887987504,1
864,0.3042067982840663,1
865,0.3043662442494028,1
866,0.3043708197802921,1
867,0.3044582739262371,1
868,0.3045374615534153,1
869,0.3049674026622287,1
870,0.3051022675538436,1
871,0.3052259805694297,1
872,0.3054348813215957,1
873,0.3054698199420003,1
874,0.3067468566395311,1
875,0.3069570770605762,1
876,0.3070406981648532,1
877,0.3075705884974287,1
878,0.3079492817755167,1
879,0.30796337593593,1
880,0.3082223089186417,1
881,0.3084983776467466,1
882,0.3087009483837702,1
883,0.3088014920969212,1
884,0.3088176528586771,1
885,0.3093805153706085,1
886,0.3095299462834086,1
887,0.3095420695965573,1
888,0.3097152208167085,1
889,0.3099724473862305,1
890,0.3100950969824587,1
891,0.3102428813776069,1
892,0.3104412786651377,1
893,0.3105293767435857,1
894,0.3105400499105441,1
895,0.3106512189358021,1
896,0.310832567777406,1
897,0.3108798708743322,1
898,0.3110750503005457,1
899,0.311277693949094,1
900,0.3114137692156516,1
901,0.3114953777025325,1
902,0.3114987282667347,1
903,0.3115936832670131,1
904,0.3116375249587056,1
905,0.3118455288625319,1
906,0.3118810694842587,1
907,0.3122259763615411,1
908,0.3125693124211719,1
909,0.3126038287015687,1
910,0.3132244306423094,1
911,0.3133744626298346,1
912,0.3134336565859488,1
913,0.313804534419214,1
914,0.3138967457396387,1
915,0.3142866766351061,1
916,0.3143469709585717,1
917,0.3146837619169937,1
918,0.3147307961688287,1
919,0.3151946683247641,1
920,0.3157055811674199,1
921,0.3158104863062458,1
922,0.3158183384017579,1
923,0.3158956164090917,1
924,0.3159566529300251,1
925,0.316044173354082,1
926,0.3160758007788276,1
927,0.3161706054483878,1
928,0.3166201419515014,1
929,0.3167694919711184,1
930,0.3170531553904913,1
931,0.3173578447270051,1
932,0.3174281537992901,1
933,0.3177860884290282,1
934,0.3180893687418822,1
935,0.3185074760868344,1
936,0.3187520603771533,1
937,0.318907986040012,1
938,0.3193364453991895,1
939,0.319426698850135,1
940,0.3197854105427257,1
941,0.3198782695992746,1
942,0.3198888811761137,1
943,0.3199994082631434,1
944,0.3200517326713303,1
945,0.3207777979513619,1
946,0.3209563454652548,1
947,0.3210387584080136,1
948,0.3210512877779459,1
949,0.3210737209917209,1
950,0.3214560995040707,1
951,0.321850496424946,1
952,0.3219875437848394,1
953,0.322075889478561,1
954,0.3220956660826396,1
955,0.3221278110823748,1
956,0.3221308102952001,1
957,0.322176012596945,1
958,0.3223858897874894,1
959,0.3224826844344403,1
960,0.3225028504955051,1
961,0.3226706317653853,1
962,0.3227739979449402,1
963,0.3234708063874148,1
964,0.3236157530697637,1
965,0.3236290909131854,1
966,0.3241600702651586,1
967,0.3243339453959614,1
968,0.3246149135313147,1
969,0.3248727110214316,1
970,0.3249124581523587,1
971,0.3250206287173983,1
972,0.3252014908295816,1
973,0.3257193851493763,1
974,0.3258971027097857,1
975,0.3265459137112251,1
976,0.3265899413163009,1
977,0.3266254427503538,1
978,0.3266638040389939,1
979,0.326842918320374,1
980,0.3268972844971357,1
981,0.3269611596838121,1
982,0.3271252377419651,1
983,0.3271868054595579,1
984,0.3272453257313996,1
985,0.3273249081834149,1
986,0.3273414737352361,1
987,0.3273657102786885,1
988,0.3274096990916706,1
989,0.327529489061588,1
990,0.3280642813862424,1
991,0.3282326103339961,1
992,0.3282492041095363,1
993,0.3283200434424742,1
994,0.3284267161847576,1
995,0.3287965080830715,1
996,0.3290396544715884,1
997,0.3297120869865614,1
998,0.3299826712512909,1
999,0.3299926361123119,1
1000,0.3300683639882363,1
1001,0.330232184672598,1
1002,0.3303291971395617,1
1003,0.3304088653810533,1
1004,0.3305500431080599,1
1005,0.3306406674637751,1
1006,0.3312594583830118,1
1007,0.3315358600932058,1
1008,0.3315696204711093,1
1009,0.3316645128882661,1
1010,0.3322716792318046,1
1011,0.3325244731241779,1
1012,0.3326413731483009,1
1013,0.3326934609792532,1
1014,0.332841697981981,1
1015,0.3330146733085819,1
1016,0.3331426084666569,1
1017,0.3331991001955009,1
1018,0.3333779748426368,1
1019,0.3335619351489946,1
1020,0.3336109299888906,1
1021,0.333630015461976,1
1022,0.33382874351175,1
1023,0.3338584595970613,1
1024,0.3345869902627365,1
1025,0.3347145474155199,1
1026,0.3350968065121415,1
1027,0.3356761800331882,1
1028,0.3358110075497092,1
1029,0.3359297095775704,1
1030,0.3360467614072729,1
1031,0.3360891196917493,1
1032,0.3361700797369419,1
1033,0.3368520266369635,1
1034,0.3374341593407995,1
1035,0.337648037816595,1
1036,0.3379310944832217,1
1037,0.3384980411188339,1
1038,0.3385422027891539,1
1039,0.3385626272763741,1
1040,0.3387585172407694,1
1041,0.3389810930259306,1
1042,0.3394489962998037,1
1043,0.339728535425416,1
1044,0.3397599159852039,1
1045,0.3398735469698304,1
1046,0.3399125643173425,1
1047,0.3400788153232484,1
1048,0.3403486071264107,1
1049,0.3405557350542692,1
1050,0.3405575983907477,1
1051,0.3411339834111387,1
1052,0.3411380951512517,1
1053,0.3414264157811131,1
1054,0.3418715307129655,1
1055,0.3419944270230797,1
1056,0.3420976960748393,1
1057,0.3431634892515427,1
1058,0.3432991716200461,1
1059,0.3435335306481094,1
1060,0.3435500741422068,1
1061,0.3437466735053848,1
1062,0.3439983682942058,1
1063,0.3441623083462934,1
1064,0.3442562318649742,1
1065,0.3443774032710951,1
1066,0.3444362211245566,1
1067,0.3448590864356637,1
1068,0.3448601404666023,1
1069,0.3448883354948316,1
1070,0.3448933015070526,1
1071,0.3451227122477175,1
1072,0.3457265616448577,1
1073,0.3458229161580866,1
1074,0.3460994798311644,1
1075,0.3461249771706558,1
